,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
260,1771-09-01,8.176096811715382,10.397598515061821,12.532150212818381,8.176096811715382,8.176096811715382,3.2564466493307775,3.2564466493307775,3.2564466493307775,3.2564466493307775,3.2564466493307775,3.2564466493307775,0.0,0.0,0.0,11.43254346104616
261,1771-10-01,8.176819329645314,7.363388757579227,9.523477478133398,8.176819329645314,8.176819329645314,0.2563610024792589,0.2563610024792589,0.2563610024792589,0.2563610024792589,0.2563610024792589,0.2563610024792589,0.0,0.0,0.0,8.433180332124573
262,1771-11-01,8.17756593150624,4.538412891063293,6.704115996788626,8.17756593150624,8.17756593150624,-2.584724407351902,-2.584724407351902,-2.584724407351902,-2.584724407351902,-2.584724407351902,-2.584724407351902,0.0,0.0,0.0,5.5928415241543386
263,1771-12-01,8.17828844943617,1.7910203369733728,3.978579743721339,8.17828844943617,8.17828844943617,-5.269944640366633,-5.269944640366633,-5.269944640366633,-5.269944640366633,-5.269944640366633,-5.269944640366633,0.0,0.0,0.0,2.908343809069537
264,1772-01-01,8.179035051297097,1.0086976573635345,3.1632542013563656,8.179035051297097,8.179035051297097,-6.091550185068917,-6.091550185068917,-6.091550185068917,-6.091550185068917,-6.091550185068917,-6.091550185068917,0.0,0.0,0.0,2.0874848662281797
265,1772-02-01,8.179781653158026,1.9193689173933575,4.081817109676822,8.179781653158026,8.179781653158026,-5.197624012979281,-5.197624012979281,-5.197624012979281,-5.197624012979281,-5.197624012979281,-5.197624012979281,0.0,0.0,0.0,2.9821576401787446
266,1772-03-01,8.180480087156957,3.6003978679212265,5.749227360022552,8.180480087156957,8.180480087156957,-3.4955132670344264,-3.4955132670344264,-3.4955132670344264,-3.4955132670344264,-3.4955132670344264,-3.4955132670344264,0.0,0.0,0.0,4.68496682012253
267,1772-04-01,8.181226689017885,7.153032143336364,9.321994482233757,8.181226689017885,8.181226689017885,0.055050780292128655,0.055050780292128655,0.055050780292128655,0.055050780292128655,0.055050780292128655,0.055050780292128655,0.0,0.0,0.0,8.236277469310014
268,1772-05-01,8.181949206947815,9.981836334612314,12.145647210399515,8.181949206947815,8.181949206947815,2.9026914282702183,2.9026914282702183,2.9026914282702183,2.9026914282702183,2.9026914282702183,2.9026914282702183,0.0,0.0,0.0,11.084640635218033
269,1772-06-01,8.182695808808742,12.120979391973352,14.26717981594357,8.182695808808742,8.182695808808742,5.0137033829003865,5.0137033829003865,5.0137033829003865,5.0137033829003865,5.0137033829003865,5.0137033829003865,0.0,0.0,0.0,13.196399191709128
270,1772-07-01,8.183418326738671,13.084597486964425,15.285438979516154,8.183418326738671,8.183418326738671,5.993473772793164,5.993473772793164,5.993473772793164,5.993473772793164,5.993473772793164,5.993473772793164,0.0,0.0,0.0,14.176892099531836
271,1772-08-01,8.1841649285996,12.628692871790063,14.717936727280284,8.1841649285996,8.1841649285996,5.505570554754137,5.505570554754137,5.505570554754137,5.505570554754137,5.505570554754137,5.505570554754137,0.0,0.0,0.0,13.689735483353736
272,1772-09-01,8.184911530460527,10.244379138245552,12.436630181176028,8.184911530460527,8.184911530460527,3.1899014330872473,3.1899014330872473,3.1899014330872473,3.1899014330872473,3.1899014330872473,3.1899014330872473,0.0,0.0,0.0,11.374812963547773
273,1772-10-01,8.185634048390456,7.058817995577143,9.265077188638015,8.185634048390456,8.185634048390456,0.023268579722741226,0.023268579722741226,0.023268579722741226,0.023268579722741226,0.023268579722741226,0.023268579722741226,0.0,0.0,0.0,8.208902628113197
274,1772-11-01,8.186380650251383,4.577935983380924,6.746124511069371,8.186380650251383,8.186380650251383,-2.5589606331645065,-2.5589606331645065,-2.5589606331645065,-2.5589606331645065,-2.5589606331645065,-2.5589606331645065,0.0,0.0,0.0,5.627420017086877
275,1772-12-01,8.187103168181315,1.7732248333982157,3.874967420178193,8.187103168181315,8.187103168181315,-5.35417289433122,-5.35417289433122,-5.35417289433122,-5.35417289433122,-5.35417289433122,-5.35417289433122,0.0,0.0,0.0,2.8329302738500948
276,1773-01-01,8.187849770042241,1.0559836547264485,3.09076348616263,8.187849770042241,8.187849770042241,-6.107567824026604,-6.107567824026604,-6.107567824026604,-6.107567824026604,-6.107567824026604,-6.107567824026604,0.0,0.0,0.0,2.0802819460156377
277,1773-02-01,8.188596371903168,2.1741790062421065,4.239023590575234,8.188596371903168,8.188596371903168,-5.022132952591438,-5.022132952591438,-5.022132952591438,-5.022132952591438,-5.022132952591438,-5.022132952591438,0.0,0.0,0.0,3.1664634193117305
278,1773-03-01,8.189270721971104,3.726084994371674,5.809056644234191,8.189270721971104,8.189270721971104,-3.483903639218737,-3.483903639218737,-3.483903639218737,-3.483903639218737,-3.483903639218737,-3.483903639218737,0.0,0.0,0.0,4.7053670827523675
279,1773-04-01,8.19001732383203,7.163136631084254,9.3199468058711,8.19001732383203,8.19001732383203,0.030755679459221502,0.030755679459221502,0.030755679459221502,0.030755679459221502,0.030755679459221502,0.030755679459221502,0.0,0.0,0.0,8.220773003291253
280,1773-05-01,8.19073984176196,10.017316258308144,12.149216880061765,8.19073984176196,8.19073984176196,2.883846511967126,2.883846511967126,2.883846511967126,2.883846511967126,2.883846511967126,2.883846511967126,0.0,0.0,0.0,11.074586353729087
281,1773-06-01,8.191486443622889,12.19053743107248,14.261420336572598,8.191486443622889,8.191486443622889,5.00797015350241,5.00797015350241,5.00797015350241,5.00797015350241,5.00797015350241,5.00797015350241,0.0,0.0,0.0,13.199456597125298
282,1773-07-01,8.192208961552819,13.148270869914734,15.208083263736222,8.192208961552819,8.192208961552819,5.984116505343976,5.984116505343976,5.984116505343976,5.984116505343976,5.984116505343976,5.984116505343976,0.0,0.0,0.0,14.176325466896795
283,1773-08-01,8.192955563413745,12.647968459592738,14.684525775010226,8.192955563413745,8.192955563413745,5.485833886570067,5.485833886570067,5.485833886570067,5.485833886570067,5.485833886570067,5.485833886570067,0.0,0.0,0.0,13.678789449983812
284,1773-09-01,8.193702165274674,10.327801835712922,12.536287046608352,8.193702165274674,8.193702165274674,3.2110256046266588,3.2110256046266588,3.2110256046266588,3.2110256046266588,3.2110256046266588,3.2110256046266588,0.0,0.0,0.0,11.404727769901333
285,1773-10-01,8.194424683204604,7.215916928270205,9.420894059997025,8.194424683204604,8.194424683204604,0.10116384928652884,0.10116384928652884,0.10116384928652884,0.10116384928652884,0.10116384928652884,0.10116384928652884,0.0,0.0,0.0,8.295588532491132
286,1773-11-01,8.19517128506553,4.564640686226237,6.64779733031361,8.19517128506553,8.19517128506553,-2.56685859979751,-2.56685859979751,-2.56685859979751,-2.56685859979751,-2.56685859979751,-2.56685859979751,0.0,0.0,0.0,5.62831268526802
287,1773-12-01,8.19589380299546,1.842288578825547,3.9417192058399833,8.19589380299546,8.19589380299546,-5.326379396534041,-5.326379396534041,-5.326379396534041,-5.326379396534041,-5.326379396534041,-5.326379396534041,0.0,0.0,0.0,2.869514406461419
288,1774-01-01,8.196640404856387,0.9958605001065763,3.1199203005095115,8.196640404856387,8.196640404856387,-6.101689012792517,-6.101689012792517,-6.101689012792517,-6.101689012792517,-6.101689012792517,-6.101689012792517,0.0,0.0,0.0,2.0949513920638703
289,1774-02-01,8.197387006717316,2.0711033617593393,4.194322882247877,8.197387006717316,8.197387006717316,-5.080872173616693,-5.080872173616693,-5.080872173616693,-5.080872173616693,-5.080872173616693,-5.080872173616693,0.0,0.0,0.0,3.1165148331006227
290,1774-03-01,8.19806135678525,3.5673961351599237,5.742248030809933,8.19806135678525,8.19806135678525,-3.471468542834433,-3.471468542834433,-3.471468542834433,-3.471468542834433,-3.471468542834433,-3.471468542834433,0.0,0.0,0.0,4.726592813950816
291,1774-04-01,8.198807958646178,7.118175897296609,9.292100201118878,8.198807958646178,8.198807958646178,0.006139635068550127,0.006139635068550127,0.006139635068550127,0.006139635068550127,0.006139635068550127,0.006139635068550127,0.0,0.0,0.0,8.204947593714728
292,1774-05-01,8.199530476576108,9.988167129789092,12.110779427259251,8.199530476576108,8.199530476576108,2.8648039024615395,2.8648039024615395,2.8648039024615395,2.8648039024615395,2.8648039024615395,2.8648039024615395,0.0,0.0,0.0,11.064334379037646
293,1774-06-01,8.200277078437034,12.06753620302958,14.337803232566989,8.200277078437034,8.200277078437034,5.0018366521800015,5.0018366521800015,5.0018366521800015,5.0018366521800015,5.0018366521800015,5.0018366521800015,0.0,0.0,0.0,13.202113730617036
294,1774-07-01,8.200999596366964,13.047115102716589,15.246337045657935,8.200999596366964,8.200999596366964,5.97417394896295,5.97417394896295,5.97417394896295,5.97417394896295,5.97417394896295,5.97417394896295,0.0,0.0,0.0,14.175173545329915
295,1774-08-01,8.201746198227891,12.640513057031784,14.749726684246092,8.201746198227891,8.201746198227891,5.466245443936672,5.466245443936672,5.466245443936672,5.466245443936672,5.466245443936672,5.466245443936672,0.0,0.0,0.0,13.667991642164562
296,1774-09-01,8.20249280008882,10.393147734535422,12.39128571809058,8.20249280008882,8.20249280008882,3.233208452535655,3.233208452535655,3.233208452535655,3.233208452535655,3.233208452535655,3.233208452535655,0.0,0.0,0.0,11.435701252624474
297,1774-10-01,8.20321531801875,7.367205342997291,9.496466588895562,8.20321531801875,8.20321531801875,0.17887983395719304,0.17887983395719304,0.17887983395719304,0.17887983395719304,0.17887983395719304,0.17887983395719304,0.0,0.0,0.0,8.382095151975943
298,1774-11-01,8.203961919879678,4.573046171559965,6.671651683796607,8.203961919879678,8.203961919879678,-2.575452249296358,-2.575452249296358,-2.575452249296358,-2.575452249296358,-2.575452249296358,-2.575452249296358,0.0,0.0,0.0,5.62850967058332
299,1774-12-01,8.204684437809608,1.8853768384412204,4.011600266177192,8.204684437809608,8.204684437809608,-5.2983010262895975,-5.2983010262895975,-5.2983010262895975,-5.2983010262895975,-5.2983010262895975,-5.2983010262895975,0.0,0.0,0.0,2.90638341152001
300,1775-01-01,8.205431039670534,1.0196181717808073,3.1761460780086184,8.205431039670534,8.205431039670534,-6.0963508947106755,-6.0963508947106755,-6.0963508947106755,-6.0963508947106755,-6.0963508947106755,-6.0963508947106755,0.0,0.0,0.0,2.109080144959859
301,1775-02-01,8.205659501998783,1.9144163482591567,4.186753860150102,8.205659501998783,8.205659501998783,-5.13938543204463,-5.13938543204463,-5.13938543204463,-5.13938543204463,-5.13938543204463,-5.13938543204463,0.0,0.0,0.0,3.0662740699541526
302,1775-03-01,8.205865855069462,3.6851900119293157,5.888953838588736,8.205865855069462,8.205865855069462,-3.458240307116496,-3.458240307116496,-3.458240307116496,-3.458240307116496,-3.458240307116496,-3.458240307116496,0.0,0.0,0.0,4.747625547952966
303,1775-04-01,8.206094317397712,7.152456023641388,9.261160692575288,8.206094317397712,8.206094317397712,-0.018811984357835633,-0.018811984357835633,-0.018811984357835633,-0.018811984357835633,-0.018811984357835633,-0.018811984357835633,0.0,0.0,0.0,8.187282333039876
304,1775-05-01,8.206315409973437,9.966722385298581,12.091080168870558,8.206315409973437,8.206315409973437,2.845557652002862,2.845557652002862,2.845557652002862,2.845557652002862,2.845557652002862,2.845557652002862,0.0,0.0,0.0,11.051873061976298
305,1775-06-01,8.206543872301687,12.096966671100091,14.315671104287228,8.206543872301687,8.206543872301687,4.995296843953932,4.995296843953932,4.995296843953932,4.995296843953932,4.995296843953932,4.995296843953932,0.0,0.0,0.0,13.201840716255619
306,1775-07-01,8.206764964877413,13.113569241135968,15.231424457559424,8.206764964877413,8.206764964877413,5.963663676582894,5.963663676582894,5.963663676582894,5.963663676582894,5.963663676582894,5.963663676582894,0.0,0.0,0.0,14.170428641460308
307,1775-08-01,8.206993427205663,12.592963528144814,14.717131919891758,8.206993427205663,8.206993427205663,5.446843559420276,5.446843559420276,5.446843559420276,5.446843559420276,5.446843559420276,5.446843559420276,0.0,0.0,0.0,13.65383698662594
308,1775-09-01,8.207221889533914,10.487891114213335,12.588464887176345,8.207221889533914,8.207221889533914,3.256446649331506,3.256446649331506,3.256446649331506,3.256446649331506,3.256446649331506,3.256446649331506,0.0,0.0,0.0,11.46366853886542
309,1775-10-01,8.207442982109638,7.435024200788508,9.530656745137426,8.207442982109638,8.207442982109638,0.2563610024771739,0.2563610024771739,0.2563610024771739,0.2563610024771739,0.2563610024771739,0.2563610024771739,0.0,0.0,0.0,8.463803984586812
310,1775-11-01,8.207671444437889,4.507804169870191,6.704130083417096,8.207671444437889,8.207671444437889,-2.584724407351748,-2.584724407351748,-2.584724407351748,-2.584724407351748,-2.584724407351748,-2.584724407351748,0.0,0.0,0.0,5.62294703708614
311,1775-12-01,8.207892537013615,1.9223611286613622,4.021290218530277,8.207892537013615,8.207892537013615,-5.269944640366087,-5.269944640366087,-5.269944640366087,-5.269944640366087,-5.269944640366087,-5.269944640366087,0.0,0.0,0.0,2.937947896647528
312,1776-01-01,8.208120999341865,1.0992796352978371,3.2748204066720272,8.208120999341865,8.208120999341865,-6.091550185068457,-6.091550185068457,-6.091550185068457,-6.091550185068457,-6.091550185068457,-6.091550185068457,0.0,0.0,0.0,2.116570814273408
313,1776-02-01,8.208349461670116,1.9895701298734436,4.089308365715127,8.208349461670116,8.208349461670116,-5.197624012979689,-5.197624012979689,-5.197624012979689,-5.197624012979689,-5.197624012979689,-5.197624012979689,0.0,0.0,0.0,3.010725448690427
314,1776-03-01,8.208563184493316,3.6597714654248,5.690134192922395,8.208563184493316,8.208563184493316,-3.4955132670341085,-3.4955132670341085,-3.4955132670341085,-3.4955132670341085,-3.4955132670341085,-3.4955132670341085,0.0,0.0,0.0,4.713049917459208
315,1776-04-01,8.208791646821567,7.181049263693213,9.340476962746909,8.208791646821567,8.208791646821567,0.05505078029207832,0.05505078029207832,0.05505078029207832,0.05505078029207832,0.05505078029207832,0.05505078029207832,0.0,0.0,0.0,8.263842427113644
316,1776-05-01,8.209012739397293,10.045307290026223,12.208000530558406,8.209012739397293,8.209012739397293,2.9026914282681715,2.9026914282681715,2.9026914282681715,2.9026914282681715,2.9026914282681715,2.9026914282681715,0.0,0.0,0.0,11.111704167665465
317,1776-06-01,8.209241201725543,12.10401374576694,14.289742909225728,8.209241201725543,8.209241201725543,5.013703382900294,5.013703382900294,5.013703382900294,5.013703382900294,5.013703382900294,5.013703382900294,0.0,0.0,0.0,13.222944584625838
318,1776-07-01,8.209462294301268,13.172197813886562,15.236056808530906,8.209462294301268,8.209462294301268,5.99347377279359,5.99347377279359,5.99347377279359,5.99347377279359,5.99347377279359,5.99347377279359,0.0,0.0,0.0,14.202936067094857
319,1776-08-01,8.209690756629518,12.630838611934243,14.81109060867705,8.209690756629518,8.209690756629518,5.505570554754771,5.505570554754771,5.505570554754771,5.505570554754771,5.505570554754771,5.505570554754771,0.0,0.0,0.0,13.715261311384289
320,1776-09-01,8.209919218957769,10.287534062393558,12.500668066778584,8.209919218957769,8.209919218957769,3.1899014330881488,3.1899014330881488,3.1899014330881488,3.1899014330881488,3.1899014330881488,3.1899014330881488,0.0,0.0,0.0,11.399820652045918
321,1776-10-01,8.210140311533493,7.213303701832334,9.328360975212595,8.210140311533493,8.210140311533493,0.023268579723817774,0.023268579723817774,0.023268579723817774,0.023268579723817774,0.023268579723817774,0.023268579723817774,0.0,0.0,0.0,8.23340889125731
322,1776-11-01,8.210368773861745,4.512022892811965,6.777575548131618,8.210368773861745,8.210368773861745,-2.5589606331644874,-2.5589606331644874,-2.5589606331644874,-2.5589606331644874,-2.5589606331644874,-2.5589606331644874,0.0,0.0,0.0,5.651408140697258
323,1776-12-01,8.21058986643747,1.7386025971837624,3.912859261737788,8.21058986643747,8.21058986643747,-5.354172894332202,-5.354172894332202,-5.354172894332202,-5.354172894332202,-5.354172894332202,-5.354172894332202,0.0,0.0,0.0,2.8564169721052677
324,1777-01-01,8.21081832876572,1.0460017554057106,3.229953729272382,8.21081832876572,8.21081832876572,-6.107567824027273,-6.107567824027273,-6.107567824027273,-6.107567824027273,-6.107567824027273,-6.107567824027273,0.0,0.0,0.0,2.1032505047384475
325,1777-02-01,8.21104679109397,2.178388695121132,4.319602435206282,8.21104679109397,8.21104679109397,-5.022132952590276,-5.022132952590276,-5.022132952590276,-5.022132952590276,-5.022132952590276,-5.022132952590276,0.0,0.0,0.0,3.1889138385036944
326,1777-03-01,8.211253144164647,3.6519922255717954,5.742391397553182,8.211253144164647,8.211253144164647,-3.4839036392187803,-3.4839036392187803,-3.4839036392187803,-3.4839036392187803,-3.4839036392187803,-3.4839036392187803,0.0,0.0,0.0,4.727349504945867
327,1777-04-01,8.211481606492898,7.244636498490998,9.339832609920764,8.211481606492898,8.211481606492898,0.03075567945916582,0.03075567945916582,0.03075567945916582,0.03075567945916582,0.03075567945916582,0.03075567945916582,0.0,0.0,0.0,8.242237285952063
328,1777-05-01,8.211702699068624,10.08434388472843,12.15161593689,8.211702699068624,8.211702699068624,2.883846511966417,2.883846511966417,2.883846511966417,2.883846511966417,2.883846511966417,2.883846511966417,0.0,0.0,0.0,11.095549211035042
329,1777-06-01,8.211931161396873,12.146249836453737,14.279068051904709,8.211931161396873,8.211931161396873,5.00797015350231,5.00797015350231,5.00797015350231,5.00797015350231,5.00797015350231,5.00797015350231,0.0,0.0,0.0,13.219901314899182
330,1777-07-01,8.212152253972599,13.128767586510547,15.241698739153744,8.212152253972599,8.212152253972599,5.984116505343518,5.984116505343518,5.984116505343518,5.984116505343518,5.984116505343518,5.984116505343518,0.0,0.0,0.0,14.196268759316117
331,1777-08-01,8.21238071630085,12.571364991617468,14.740578179044753,8.21238071630085,8.21238071630085,5.485833886570921,5.485833886570921,5.485833886570921,5.485833886570921,5.485833886570921,5.485833886570921,0.0,0.0,0.0,13.69821460287177
332,1777-09-01,8.2126091786291,10.322458829487546,12.428453043344055,8.2126091786291,8.2126091786291,3.211025604627355,3.211025604627355,3.211025604627355,3.211025604627355,3.211025604627355,3.211025604627355,0.0,0.0,0.0,11.423634783256455
333,1777-10-01,8.212830271204826,7.26325282330885,9.389039659456754,8.212830271204826,8.212830271204826,0.1011638492874472,0.1011638492874472,0.1011638492874472,0.1011638492874472,0.1011638492874472,0.1011638492874472,0.0,0.0,0.0,8.313994120492273
334,1777-11-01,8.213058733533074,4.553347327547689,6.721645486323132,8.213058733533074,8.213058733533074,-2.566858599797371,-2.566858599797371,-2.566858599797371,-2.566858599797371,-2.566858599797371,-2.566858599797371,0.0,0.0,0.0,5.646200133735704
335,1777-12-01,8.213279826108801,1.7983607067511724,3.9231002481379216,8.213279826108801,8.213279826108801,-5.326379396534797,-5.326379396534797,-5.326379396534797,-5.326379396534797,-5.326379396534797,-5.326379396534797,0.0,0.0,0.0,2.8869004295740037
336,1778-01-01,8.213508288437051,1.0794852888443194,3.1536284173674063,8.213508288437051,8.213508288437051,-6.101689012792145,-6.101689012792145,-6.101689012792145,-6.101689012792145,-6.101689012792145,-6.101689012792145,0.0,0.0,0.0,2.1118192756449066
337,1778-02-01,8.213736750765301,2.063487302237449,4.151992365906319,8.213736750765301,8.213736750765301,-5.080872173617139,-5.080872173617139,-5.080872173617139,-5.080872173617139,-5.080872173617139,-5.080872173617139,0.0,0.0,0.0,3.1328645771481627
338,1778-03-01,8.213943103835978,3.6650846357343387,5.882603429641633,8.213943103835978,8.213943103835978,-3.471468542834957,-3.471468542834957,-3.471468542834957,-3.471468542834957,-3.471468542834957,-3.471468542834957,0.0,0.0,0.0,4.742474561001021
339,1778-04-01,8.214171566164229,7.119873111578176,9.303174528618461,8.214171566164229,8.214171566164229,0.006139635068410454,0.006139635068410454,0.006139635068410454,0.006139635068410454,0.006139635068410454,0.006139635068410454,0.0,0.0,0.0,8.22031120123264
340,1778-05-01,8.214392658739955,9.976762482632624,12.125740935368796,8.214392658739955,8.214392658739955,2.864803902463318,2.864803902463318,2.864803902463318,2.864803902463318,2.864803902463318,2.864803902463318,0.0,0.0,0.0,11.079196561203274
341,1778-06-01,8.214621121068205,12.172506160773807,14.342257472874216,8.214621121068205,8.214621121068205,5.0018366521801925,5.0018366521801925,5.0018366521801925,5.0018366521801925,5.0018366521801925,5.0018366521801925,0.0,0.0,0.0,13.216457773248397
342,1778-07-01,8.21484221364393,13.106948451207218,15.20359020445788,8.21484221364393,8.21484221364393,5.974173948962451,5.974173948962451,5.974173948962451,5.974173948962451,5.974173948962451,5.974173948962451,0.0,0.0,0.0,14.189016162606382
343,1778-08-01,8.21507067597218,12.561056408395306,14.676497966218893,8.21507067597218,8.21507067597218,5.466245443936127,5.466245443936127,5.466245443936127,5.466245443936127,5.466245443936127,5.466245443936127,0.0,0.0,0.0,13.681316119908306
344,1778-09-01,8.21529913830043,10.298028479125126,12.565059071214982,8.21529913830043,8.21529913830043,3.2332084525364264,3.2332084525364264,3.2332084525364264,3.2332084525364264,3.2332084525364264,3.2332084525364264,0.0,0.0,0.0,11.448507590836858
345,1778-10-01,8.215520230876157,7.326681841264543,9.489765933904572,8.215520230876157,8.215520230876157,0.17887983395617396,0.17887983395617396,0.17887983395617396,0.17887983395617396,0.17887983395617396,0.17887983395617396,0.0,0.0,0.0,8.39440006483233
346,1778-11-01,8.215748693204405,4.5946086082107485,6.741499245913201,8.215748693204405,8.215748693204405,-2.5754522492967586,-2.5754522492967586,-2.5754522492967586,-2.5754522492967586,-2.5754522492967586,-2.5754522492967586,0.0,0.0,0.0,5.640296443907647
347,1778-12-01,8.215969785780132,1.8904068994540153,3.9608917773565024,8.215969785780132,8.215969785780132,-5.2983010262906935,-5.2983010262906935,-5.2983010262906935,-5.2983010262906935,-5.2983010262906935,-5.2983010262906935,0.0,0.0,0.0,2.9176687594894384
348,1779-01-01,8.216198248108382,1.0255839609492035,3.225113694990694,8.216198248108382,8.216198248108382,-6.096350894711182,-6.096350894711182,-6.096350894711182,-6.096350894711182,-6.096350894711182,-6.096350894711182,0.0,0.0,0.0,2.1198473533972004
349,1779-02-01,8.216426710436632,2.0151587729575784,4.053125723792768,8.216426710436632,8.216426710436632,-5.139385432045665,-5.139385432045665,-5.139385432045665,-5.139385432045665,-5.139385432045665,-5.139385432045665,0.0,0.0,0.0,3.0770412783909675
350,1779-03-01,8.21663306350731,3.6853061043490607,5.82979708744971,8.21663306350731,8.21663306350731,-3.4582403071164447,-3.4582403071164447,-3.4582403071164447,-3.4582403071164447,-3.4582403071164447,-3.4582403071164447,0.0,0.0,0.0,4.758392756390865
351,1779-04-01,8.21686152583556,7.183776264943338,9.28711507177917,8.21686152583556,8.21686152583556,-0.01881198435730776,-0.01881198435730776,-0.01881198435730776,-0.01881198435730776,-0.01881198435730776,-0.01881198435730776,0.0,0.0,0.0,8.198049541478252
352,1779-05-01,8.217082618411286,9.989796685537428,12.08197003722268,8.217082618411286,8.217082618411286,2.84555765200085,2.84555765200085,2.84555765200085,2.84555765200085,2.84555765200085,2.84555765200085,0.0,0.0,0.0,11.062640270412135
353,1779-06-01,8.217311080739536,12.106859549196981,14.276090928299917,8.217311080739536,8.217311080739536,4.995296843953951,4.995296843953951,4.995296843953951,4.995296843953951,4.995296843953951,4.995296843953951,0.0,0.0,0.0,13.212607924693486
354,1779-07-01,8.217532173315261,13.137320062180502,15.218703649229894,8.217532173315261,8.217532173315261,5.9636636765829465,5.9636636765829465,5.9636636765829465,5.9636636765829465,5.9636636765829465,5.9636636765829465,0.0,0.0,0.0,14.181195849898208
355,1779-08-01,8.217760635643511,12.601472225404098,14.700352534745274,8.217760635643511,8.217760635643511,5.446843559420175,5.446843559420175,5.446843559420175,5.446843559420175,5.446843559420175,5.446843559420175,0.0,0.0,0.0,13.664604195063687
356,1779-09-01,8.217989097971762,10.363685366988102,12.520827996424183,8.217989097971762,8.217989097971762,3.256446649330556,3.256446649330556,3.256446649330556,3.256446649330556,3.256446649330556,3.256446649330556,0.0,0.0,0.0,11.474435747302318
357,1779-10-01,8.218210190547486,7.488372371514021,9.541117990332323,8.218210190547486,8.218210190547486,0.2563610024782901,0.2563610024782901,0.2563610024782901,0.2563610024782901,0.2563610024782901,0.2563610024782901,0.0,0.0,0.0,8.474571193025776
358,1779-11-01,8.218438652875738,4.546846840618634,6.770020217280732,8.218438652875738,8.218438652875738,-2.58472440735187,-2.58472440735187,-2.58472440735187,-2.58472440735187,-2.58472440735187,-2.58472440735187,0.0,0.0,0.0,5.633714245523868
359,1779-12-01,8.218659745451463,1.9306395953340456,4.051619419784342,8.218659745451463,8.218659745451463,-5.269944640367066,-5.269944640367066,-5.269944640367066,-5.269944640367066,-5.269944640367066,-5.269944640367066,0.0,0.0,0.0,2.948715105084397
360,1780-01-01,8.218888207779713,1.0461772345637013,3.1811930585709094,8.218888207779713,8.218888207779713,-6.091550185068548,-6.091550185068548,-6.091550185068548,-6.091550185068548,-6.091550185068548,-6.091550185068548,0.0,0.0,0.0,2.1273380227111653
361,1780-02-01,8.219116670107963,1.9512347317432661,4.080245060588659,8.219116670107963,8.219116670107963,-5.197624012979109,-5.197624012979109,-5.197624012979109,-5.197624012979109,-5.197624012979109,-5.197624012979109,0.0,0.0,0.0,3.0214926571288547
362,1780-03-01,8.219330392931164,3.6459922597030467,5.72911396518919,8.219330392931164,8.219330392931164,-3.495513267033906,-3.495513267033906,-3.495513267033906,-3.495513267033906,-3.495513267033906,-3.495513267033906,0.0,0.0,0.0,4.723817125897258
363,1780-04-01,8.219558855259416,7.233239135901264,9.359911881622903,8.219558855259416,8.219558855259416,0.05505078029252105,0.05505078029252105,0.05505078029252105,0.05505078029252105,0.05505078029252105,0.05505078029252105,0.0,0.0,0.0,8.274609635551938
364,1780-05-01,8.219779947835141,9.962667398423116,12.164347572703536,8.219779947835141,8.219779947835141,2.9026914282679748,2.9026914282679748,2.9026914282679748,2.9026914282679748,2.9026914282679748,2.9026914282679748,0.0,0.0,0.0,11.122471376103116
365,1780-06-01,8.220008410163391,12.14422949037318,14.408439050759696,8.220008410163391,8.220008410163391,5.013703382900254,5.013703382900254,5.013703382900254,5.013703382900254,5.013703382900254,5.013703382900254,0.0,0.0,0.0,13.233711793063645
366,1780-07-01,8.220229502739118,13.067818571422098,15.268298306818584,8.220229502739118,8.220229502739118,5.993473772793566,5.993473772793566,5.993473772793566,5.993473772793566,5.993473772793566,5.993473772793566,0.0,0.0,0.0,14.213703275532684
367,1780-08-01,8.220457965067366,12.702669003644516,14.783799549077788,8.220457965067366,8.220457965067366,5.5055705547547085,5.5055705547547085,5.5055705547547085,5.5055705547547085,5.5055705547547085,5.5055705547547085,0.0,0.0,0.0,13.726028519822075
368,1780-09-01,8.220686427395616,10.373419993124857,12.483468492181503,8.220686427395616,8.220686427395616,3.1899014330888886,3.1899014330888886,3.1899014330888886,3.1899014330888886,3.1899014330888886,3.1899014330888886,0.0,0.0,0.0,11.410587860484505
369,1780-10-01,8.220907519971343,7.201312712722268,9.367798815896846,8.220907519971343,8.220907519971343,0.02326857972581315,0.02326857972581315,0.02326857972581315,0.02326857972581315,0.02326857972581315,0.02326857972581315,0.0,0.0,0.0,8.244176099697157
370,1780-11-01,8.221135982299593,4.591364135333577,6.707458717158346,8.221135982299593,8.221135982299593,-2.5589606331643493,-2.5589606331643493,-2.5589606331643493,-2.5589606331643493,-2.5589606331643493,-2.5589606331643493,0.0,0.0,0.0,5.662175349135244
371,1780-12-01,8.22135707487532,1.842657913136261,3.9929856564095,8.22135707487532,8.22135707487532,-5.354172894331647,-5.354172894331647,-5.354172894331647,-5.354172894331647,-5.354172894331647,-5.354172894331647,0.0,0.0,0.0,2.8671841805436724
372,1781-01-01,8.22158553720357,1.0598820635485102,3.276398854487846,8.22158553720357,8.22158553720357,-6.107567824027311,-6.107567824027311,-6.107567824027311,-6.107567824027311,-6.107567824027311,-6.107567824027311,0.0,0.0,0.0,2.114017713176259
